0.0,1.221997e-05,0.1891548,0.6179878,0.0,0.79144317,0.16873954,0.09718821
0.0,4.923586e-06,0.14731924,0.51704997,0.0,0.6829203,0.15138946,0.09838873
0.0,3.2303673e-05,0.19503352,0.5298875,0.0,0.68187547,0.26392627,0.16947274
0.0,5.3158838e-06,0.21496943,0.5985894,0.0,0.7443568,0.27960178,0.23688272
0.0,7.178555e-07,0.20238487,0.6032174,0.0,0.75787324,0.17751375,0.1986141
0.0,1.8089921e-06,0.23429556,0.6349678,0.0,0.8007934,0.15076332,0.1506753
0.0,1.7019476e-06,0.21518983,0.6251188,0.0,0.8003651,0.117414504,0.10215231
0.0,4.4129383e-06,0.19430053,0.5897937,0.0,0.76867324,0.12584898,0.08804315
0.0,9.605289e-06,0.20736945,0.612581,0.0,0.78741086,0.17260575,0.11084773
0.0,3.8958997e-06,0.17090513,0.55869114,0.0,0.73108757,0.15154602,0.10642417
0.0,1.283403e-05,0.18091784,0.5260399,0.0,0.69008666,0.19946557,0.13374132
0.0,1.2242944e-05,0.24729761,0.6526407,0.0,0.8098015,0.28399003,0.21192025
0.0,3.1626718e-07,0.16133277,0.56806636,0.0,0.7337578,0.1257714,0.13382335
0.0,1.0176374e-05,0.18692641,0.5135852,0.0,0.6752935,0.16875829,0.12689857
0.0,1.6657501e-05,0.20520872,0.50916207,0.0,0.65525365,0.23079063,0.17175783
0.0,7.846956e-06,0.24776141,0.6035927,0.0,0.74438846,0.2760022,0.24136373
0.0,5.340707e-07,0.22147,0.62169296,0.0,0.7731168,0.15932631,0.18956916
0.0,1.5119665e-06,0.23941092,0.64494485,0.0,0.8090357,0.12773146,0.1281101
0.0,2.147145e-06,0.21403953,0.6305283,0.0,0.8038737,0.11036141,0.08853335
0.0,5.3122076e-06,0.20620254,0.6321406,0.0,0.8081842,0.13282757,0.08766401
0.0,4.854417e-06,0.18611601,0.61183137,0.0,0.7877515,0.13944773,0.09007066
0.0,6.870131e-06,0.1585603,0.52573204,0.0,0.69509774,0.14737576,0.09397302
0.0,2.84294e-05,0.21052809,0.57370365,0.0,0.73245174,0.25845185,0.16474678
0.0,2.6359835e-06,0.190323,0.5870451,0.0,0.7416125,0.2160021,0.1823827
0.0,2.6175214e-06,0.21661206,0.6310721,0.0,0.789605,0.19481292,0.1758139
0.0,1.3301501e-06,0.21646063,0.6558396,0.0,0.8214565,0.14338955,0.13197082
0.0,1.9169088e-06,0.19657652,0.63226277,0.0,0.80569524,0.11599571,0.09139488
0.0,5.364959e-06,0.1675849,0.5486325,0.0,0.7236361,0.12502007,0.0817321
0.0,2.3283716e-05,0.19615537,0.55360156,0.0,0.7200474,0.21441264,0.13096404
0.0,6.862345e-06,0.20343283,0.59613335,0.0,0.75631577,0.23711032,0.17528492
0.0,1.9446436e-06,0.2026353,0.6252485,0.0,0.7884491,0.19145802,0.16885257
0.0,1.6551825e-06,0.18776438,0.5924119,0.0,0.76437813,0.14209767,0.12495178
0.0,6.0411257e-06,0.21696196,0.62619394,0.0,0.7995949,0.17210318,0.12674302
0.0,2.4923556e-06,0.18724531,0.60064775,0.0,0.7755043,0.13981494,0.10620448
0.0,6.610829e-06,0.18662544,0.5763599,0.0,0.74968976,0.16003771,0.10926575
0.0,8.417019e-06,0.19629106,0.5855818,0.0,0.75466955,0.19281735,0.13207905
0.0,4.491055e-06,0.17499289,0.5425205,0.0,0.70611024,0.17740539,0.13322859
0.0,1.0193518e-05,0.15920037,0.43893293,0.0,0.57811475,0.1940259,0.144598
0.0,5.2063424e-05,0.2714498,0.58045506,0.0,0.7088676,0.3901258,0.30363226
0.0,1.8402379e-07,0.21969679,0.6165275,0.0,0.7565276,0.20252252,0.28865737
0.0,4.2696487e-07,0.2553746,0.6287149,0.0,0.794648,0.11756478,0.17224438
0.0,1.4016433e-06,0.24595512,0.619927,0.0,0.79886544,0.09505446,0.09557
0.0,4.4935887e-06,0.22184353,0.6099622,0.0,0.79065984,0.11257695,0.08083807
0.0,6.9202415e-06,0.21371886,0.6267693,0.0,0.803977,0.14289032,0.09245782
0.0,4.444479e-06,0.18208311,0.5924109,0.0,0.7685368,0.1379421,0.09161149
0.0,9.983099e-06,0.22225454,0.6677118,0.0,0.83785105,0.19665535,0.12570183
0.0,1.3179906e-06,0.19065909,0.6847154,0.0,0.85372585,0.13814497,0.10310267
0.0,2.2396582e-06,0.16742477,0.6362953,0.0,0.81145734,0.11648242,0.07808397
0.0,7.833374e-06,0.1973613,0.6723789,0.0,0.84450996,0.16486835,0.09766041
0.0,2.3404684e-06,0.16793314,0.6451378,0.0,0.81884724,0.13435517,0.087583914
0.0,5.5073297e-06,0.17643419,0.63572794,0.0,0.8093704,0.15360376,0.094447464
0.0,4.8584893e-06,0.16713762,0.60183674,0.0,0.7756762,0.15624307,0.099049374
0.0,7.806475e-06,0.18788646,0.61832,0.0,0.7892396,0.19098908,0.1228537
0.0,3.3510914e-06,0.17675455,0.60572517,0.0,0.77673876,0.17231147,0.12288648
0.0,4.730935e-06,0.18464018,0.6004017,0.0,0.7727554,0.17743449,0.12630607
0.0,4.236883e-06,0.16738169,0.5402267,0.0,0.70981526,0.16420387,0.11979198
0.0,1.3321471e-05,0.18879333,0.52393466,0.0,0.6835221,0.21969528,0.15481329
0.0,8.211112e-06,0.24608815,0.64045495,0.0,0.7955242,0.28027204,0.22645809
0.0,3.1391502e-07,0.16945338,0.55851805,0.0,0.72293144,0.12588891,0.14276667
0.0,9.766874e-06,0.21657355,0.56069523,0.0,0.7273741,0.18045029,0.14175776
0.0,5.182311e-06,0.22097589,0.58695763,0.0,0.7519581,0.18728757,0.15123934
0.0,3.191263e-06,0.24777274,0.6773205,0.0,0.8415357,0.1855769,0.15481462
0.0,6.6367215e-07,0.17191568,0.5900678,0.0,0.76465595,0.09582029,0.08514485
0.0,1.3608059e-05,0.18941326,0.55977505,0.0,0.73255485,0.16062437,0.100288376
